Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,64,4,3,3,11805,0.0118
GPU0,static,1,12288,768,10,1,1,1,64,4,3,3,159671,0.1597
GPU1,static,1,12288,768,10,1,1,1,64,4,3,3,325088,0.3251
GPU1,dynamic,1,12288,768,10,1,1,1,64,4,3,3,158567,0.1586
GPU0,dynamic,1,12288,768,10,1,1,1,64,4,3,3,158772,0.1588
GPU1,guided,1,12288,768,10,1,1,1,64,4,3,3,158555,0.1586
GPU0,guided,1,12288,768,10,1,1,1,64,4,3,3,158714,0.1587
GPU1,static,2,12288,768,10,1,1,1,64,4,3,3,158521,0.1585
GPU0,static,2,12288,768,10,1,1,1,64,4,3,3,158600,0.1586
GPU1,dynamic,2,12288,768,10,1,1,1,64,4,3,3,158583,0.1586
GPU0,dynamic,2,12288,768,10,1,1,1,64,4,3,3,158613,0.1586
GPU1,guided,2,12288,768,10,1,1,1,64,4,3,3,158640,0.1586
GPU0,guided,2,12288,768,10,1,1,1,64,4,3,3,159601,0.1596
GPU1,static,3,12288,768,10,1,1,1,64,4,3,3,158562,0.1586
GPU0,static,3,12288,768,10,1,1,1,64,4,3,3,158766,0.1588
GPU1,dynamic,3,12288,768,10,1,1,1,64,4,3,3,158570,0.1586
GPU0,dynamic,3,12288,768,10,1,1,1,64,4,3,3,158660,0.1587
GPU1,guided,3,12288,768,10,1,1,1,64,4,3,3,158564,0.1586
GPU0,guided,3,12288,768,10,1,1,1,64,4,3,3,158631,0.1586
GPU1,static,4,12288,768,10,1,1,1,64,4,3,3,2655,0.0027
GPU0,static,4,12288,768,10,1,1,1,64,4,3,3,2712,0.0027
GPU1,dynamic,4,12288,768,10,1,1,1,64,4,3,3,2699,0.0027
GPU0,dynamic,4,12288,768,10,1,1,1,64,4,3,3,2740,0.0027
GPU1,guided,4,12288,768,10,1,1,1,64,4,3,3,2696,0.0027
GPU0,guided,4,12288,768,10,1,1,1,64,4,3,3,2739,0.0027
